1205799003264126976,1210529418860318720,1
1176101849449078785,1210529418847936517,1
1210528713521029120,1210529418851975168,1
1210526478888325120,1210529418856345601,1
1210526659553759234,1210529418847936516,1
1210528836384894976,1210529423046381568,1
1210529423050596352,1210529423050596352,1
1210527856087814144,1210529423037849602,1
1210526699160506368,1210529423042260992,1
1210015364895117312,1210529423046430721,1
1210529423067418627,1210529423067418627,1
1210529423063162880,1210529423063162880,1
1210525341099470848,1210529527891447809,1
1209855582196420608,1210529527903989761,1
1210528301908934656,1210529527891480576,1
1210529527908257793,1210529527908257793,1
1210529422601797632,1210529527899840514,1
1209911494273642500,1210529527903993856,1
1210529527903993858,1210529527903993858,1
1210529527916584960,1210529527916584960,1
1210153107377786885,1210529527903985664,1
1210529329307947010,1210529527912423424,1
1210521654243266560,1210529527891480577,1
1210524294129897474,1210529527908184064,1
1210529527916425217,1210529527916425217,1
1210529071102337024,1210529527891406848,1
1210525416848388096,1210529527895490565,1
1210529527903834113,1210529527903834113,1
1205126796246732800,1210529527912374272,1
1210529527916417027,1210529527916417027,1
1210529527908036609,1210529527908036609,1
1210438999724187648,1210529527895605248,1
1210492796202881025,1210529527899852800,1
1210161781458403329,1210529527908036610,2
1210379582668300289,1210529527920644097,1
1210221871649542144,1210529527920594944,1
1210529527891234817,1210529527891234817,1
1210528504233619456,1210529527891279872,1
1210405888831500288,1210529527920762880,1
1210529274890878976,1210529515316793350,1
1184390735975501825,1210529527891292162,1
1210529440955916288,1210529527895478274,1
1210521941557334017,1210529527916417024,1
1210483525499195392,1210529527924789249,1
1210193095486083074,1210529527899852801,1
1210529443027963910,1210529527908093953,1
1210528417063374848,1210529523705319424,1
1210486122326790144,1210529527912263685,1
1210529144611786752,1210529527924961280,1
1210378268043554816,1210529527920652289,1
1210529527908069376,1210529527908069376,1
1210529527903834112,1210529527903834112,1
1210529527920676864,1210529527920676864,1
1210529527920611329,1210529527920611329,1
1210529527912382465,1210529527912382465,1
1210529532102479872,1210529532102479872,1
1210495834673958912,1210529532085784576,1
1210287366516150273,1210529532098306049,1
1210528631652519937,1210529532123525123,1
1210516412814561280,1210529532123471872,1
1210529532089901056,1210529532089901056,1
1210527007529934848,1210529532119310336,1
1210360644345700352,1210529532110868481,1
1210529428750520321,1210529532098174976,1
1210528704113389569,1210529532102561792,1
1210519757126066176,1210529532098351110,1
1210519661093117954,1210529532098338816,1
1210529532085583872,1210529532085583872,1
1210381085537787904,1210529532093952001,1
1210383048736301056,1210529532098285568,1
1210521804793696256,1210529532123455489,1
1210528605408653313,1210529532110749696,1
1210521759067205632,1210529532102377472,1
1210529532110872582,1210529532110872582,1
1210217409501642757,1210529532102492160,1
1210529532119138306,1210529532119138306,1
1210526625168642049,1210529532094009345,1
1210529216111841281,1210529532102397953,1
1209101870146318336,1210529532093972480,1
1210314309299032064,1210529532094173184,1
1210523843187445761,1210529532085583873,1
1210215194800074752,1210529532098289664,1
1210336858749587456,1210529532093984769,1
1210232557566124033,1210529532098289665,1
1210474046455832576,1210529532106563585,1
1210529122692190209,1210529532098146307,1
1210529532119093249,1210529532119093249,1
1210504903585517568,1210529532114944000,1
1210438674757738498,1210529532119109634,1
1210528653781524480,1210529532114948096,1
1202473229237063680,1210529532085592064,1
1210529532089778177,1210529532089778177,1
1210526079871528962,1210529532123303937,1
1210266693357826049,1210529532115062784,3
1210525943392919557,1210529532119138305,1
1210529532110725120,1210529532110725120,1
1210440554854535169,1210529532110725121,2
1210526079871528962,1210529532123303937,2
1210469266639556610,1210529532098166784,1
1210015391738712065,1210529532106526720,1
1210529404612308992,1210529532114898950,1
1210489599199305728,1210529532089749504,1
1089121295168503809,1210529532123312133,1
1210514722245599232,1210529532114948097,1
1210296670677798912,1210529532085751813,1
1209828413764096000,1210529532123312134,1
1210068057495752704,1210529532085559299,3
1210529532106723328,1210529532106723328,1
1210147069698215936,1210529523730485248,1
1210529532089790465,1210529532089790465,1
1210529223007326208,1210529519519424513,1
1210529474392932353,1210529527924834304,1
1210522539874668545,1210529519523651584,1
1210216296723300353,1210529532110766080,1
1210442547463634944,1210529536284282880,1
1210516738602946561,1210529536301060096,1
1210497593035382784,1210529536280080385,1
1210411880742821893,1210529536305184774,1
1210435650341744640,1210529536309370881,1
1210529536309432320,1210529536309432320,1
1210529536305053697,1210529536305053697,1
1210433904127201285,1210529536280027136,1
1210529536292478976,1210529536292478976,1
1210473943091466240,1210529536288284672,1
1210529536279867392,1210529536279867392,1
1210529281761304577,1210529536301043712,1
1210528710866026496,1210529536300859392,1
1210529332348608513,1210529536284053505,1
1210143888738009090,1210529536305225728,1
1210524571855548418,1210529536288247809,1
1210528912620568576,1210529536317804544,1
1210524020048719872,1210529536296665089,1
1210496616693669888,1210529636964274176,1
1210426028809740288,1210529636951703552,1
1210529531645321221,1210529636955893760,1
1210529636947357696,1210529636947357696,1
1210195219917856769,1210529636951543814,1
1210529636951527424,1210529636951527424,1
1210316603591725056,1210529636943306753,1
1210514564670009347,1210529636955938817,1
1210524752076365824,1210529636951588865,1
1210348287817109510,1210529636968517632,1
1210493320872357888,1210529636972736513,2
1210491965617430528,1210529636964130816,1
1210441877859618823,1210529636964163584,1
1210529636981125122,1210529636981125122,1
1210529524191875073,1210529636951588864,1
1210522144586653696,1210529636980948992,1
1210461358426185728,1210529636980936706,2
1158150323644407808,1210529636947378181,1
1210428803945656321,1210529636964155392,2
1210485472545296385,1210529636947570688,1
1210526281739038721,1210529636972552194,1
1210364464031244297,1210529636951695361,1
1210523793078259712,1210529636955959296,1
1210521311757254661,1210529636980912129,1
1210519189007609857,1210529636947578880,1
1210512541446623232,1210529636959969280,1
1210528810891759617,1210529636980936704,1
1210453727636680704,1210529636943163392,1
1209683279009308673,1210529636968386560,1
1210262510072291328,1210529636972498944,1
1210526279516114944,1210529636968361984,1
1210523998250864641,1210529636972544003,1
1210510507083366401,1210529636955783169,1
1210392116574048256,1210529636972523521,1
1210529636981071872,1210529636981071872,1
1210529636959932417,1210529636959932417,1
1210528617731485696,1210529636972544004,1
1210529636964294656,1210529636964294656,1
1210529636943376385,1210529636943376385,1
1210529556920180736,1210529636960161797,1
1210529633029869568,1210529636955897857,1
1210528516623613952,1210529636951609344,1
1210529641175355392,1210529641175355392,1
1210529641141686272,1210529641141686272,1
1209978623421288448,1210529641154392064,1
1210391576389849089,1210529641158578177,1
1210529641162690560,1210529641162690560,1
1210504638102786049,1210529641162661895,1
1210529641171017728,1210529641171017728,1
1210449324494262272,1210529641158598659,1
1210522442818560000,1210529641175408641,1
1210526812305887233,1210529641145847808,1
1209512905034653696,1210529641175359489,1
1210249673069486086,1210529641154404352,1
1210529641154269184,1210529641154269184,1
1208280849411559431,1210529641158438912,1
1210507139254382592,1210529641166864385,3
1210529641137491970,1210529641137491970,1
1210387468161183744,1210529641158651904,1
1210529641145888769,1210529641145888769,1
1210528804520595457,1210529641162661889,1
1210529641171054594,1210529641171054594,1
1210524896331227136,1210529641137606657,1
1210529641141874689,1210529641141874689,1
1210495981357158401,1210529641166856193,1
1210406551439233032,1210529641167040512,1
1210525205082165248,1210529641158471686,1
1209811470592049155,1210529641150107648,1
1210441549181382657,1210529641154244608,1
1210367130748588033,1210529641158430720,1
1210514896003248128,1210529641141805056,1
1210528437812768769,1210529641167048704,1
1210527776161198080,1210529641171058688,1
1210415334689083392,1210529641166860288,1
1210159138824544258,1210529641162633217,1
1210529241818914816,1210529641158467584,1
1210471569333444608,1210529641175240704,1
1209357185039208448,1210529641137606656,1
1210529641146077185,1210529641146077185,1
1210529460518146048,1210529641150083073,1
1210363051334963200,1210529641166802944,1
1210528578292420608,1210529641150025728,1
1210526127703257088,1210529641162629120,1
1210265684233592832,1210529641137610752,2
1210529641141800962,1210529641141800962,1
1210529641166856194,1210529641166856194,1
1210419454854586368,1210529641175252992,1
1210529641171181570,1210529641171181570,1
1210529641145913344,1210529641145913344,1
1210505876378750976,1210529645352886272,1
1210529645352882176,1210529645352882176,1
1210268527292231681,1210529645369733121,1
1210347396799926272,1210529645336125440,1
1210488937388507139,1210529645361291264,1
1210451275244023808,1210529645344567302,1
1210529645361106946,1210529645361106946,1
1210153426170138625,1210529645365477377,1
1210381201506103296,1210529645352738825,2
1208031157075378177,1210529645331804160,1
1210340721892429826,1210529645344501760,1
1210260926936551424,1210529645357080576,1
1210529241734868993,1210529645369540608,1
1210529645335986177,1210529645335986177,1
1210529645331914752,1210529645331914752,1
1210526739710955520,1210529645356961793,1
1210057883448217600,1210529645331763200,1
1210529645340381184,1210529645340381184,1
1210523642649546759,1210529645348691968,1
1209742516133588994,1210529645361127424,1
1210476619267112960,1210529645348581377,1
1210437162593701888,1210529645352738816,1
1209914515061653504,1210529645344505856,1
1210521932166098946,1210529645352902656,1
277664975118553089,1210529645352947712,1
1210528849349369856,1210529645348605953,1
1210503805252644864,1210529741813485568,1
1210529741800984581,1210529741800984581,1
1210529741804990464,1210529741804990464,1
1210529270545747969,1210529741805101057,1
1210526502690967552,1210529741813567489,1
1210529741834539008,1210529741834539008,1
1210305532474646541,1210529741838725120,1
1210529741821755398,1210529741821755398,1
1210407811156455424,1210529741834522624,1
1022568500148269058,1210529741830266881,1
1210319374868832257,1210529741800902658,1
1210523413258756097,1210529741809184769,1
1210529741838532608,1210529741838532608,1
1210529741830152192,1210529741830152192,1
1209865408754278402,1210529741804933120,1
1210526824171810816,1210529741800968193,1
1210324962252394497,1210529741817679872,1
1210529741800787969,1210529741800787969,1
1210529741813370880,1210529741813370880,1
1210528677219520512,1210529741825904641,1
1210494291711102976,1210529741809152000,1
1210525548335775744,1210529741834506240,1
1210529741805109248,1210529741805109248,1
1210521784010731521,1210529741830148096,1
1210526658450485248,1210529741830160385,1
1210499784131219457,1210529741817516034,1
1210528078935388161,1210529741821771777,1
1210525057241321472,1210529741821710336,1
1210428415532158984,1210529741804933121,1
1210522676323704833,1210529741821771776,1
1210527286392311809,1210529741838512128,1
1210263591909122048,1210529741834293250,1
1209294499958206464,1210529741821759494,1
1210408673765285888,1210529741834346497,1
1210529693981532161,1210529741830115329,1
1191237775552417792,1210529741825961984,1
1210529516554055681,1210529741838540800,1
1210524523054927873,1210529741830283265,1
1210315921572519936,1210529741800796160,1
1210529741800759302,1210529741800759302,1
1210450417441656832,1210529741838569472,1
1210529513538383872,1210529741830180864,1
1210526675676606465,1210529741834346496,1
1210234796464455680,1210529741821710337,4
1162400190332047360,1210529741805117442,1
1210457891783630849,1210529741804953600,1
1210528512823529472,1210529741813338112,1
1210007905736413185,1210529741817565184,1
1210528473363763200,1210529745999409153,1
1210529746011901952,1210529746011901952,1
1210529746020225025,1210529746020225025,1
1210529746007670784,1210529746007670784,1
1210529011064963072,1210529746007797765,1
1210529746011869185,1210529746011869185,1
1210529746028597248,1210529746028597248,1
1210529746003447809,1210529746003447809,1
1209674321813094402,1210529745995042822,1
1210529746011877376,1210529746011877376,1
1210529746016034816,1210529746016034816,1
1210529746020270085,1210529746020270085,1
1210471611402293248,1210529746016075776,1
1210419504288677888,1210529746007687168,1
1210459737860362241,1210529745995042821,2
1210412492540637185,1210529746007678977,1
1210500148457099265,1210529746007642113,1
1210529746007683072,1210529746007683072,1
1210529167827058688,1210529746028642304,1
1210517134536839169,1210529746024460289,1
1210527713087217665,1210529746003476480,1
1210529746028781570,1210529746028781570,1
1210498996684197888,1210529746032848896,1
1210528346183876608,1210529745999290374,1
1209972411938070529,1210529746024448001,1
1193929873905070082,1210529746024587264,1
1209913015983718400,1210529746011873281,1
1210529746028646400,1210529746028646400,1
1210470075532103685,1210529746016071680,1
1210529745999253504,1210529745999253504,1
1210529746024402944,1210529746024402944,1
1210529746020265985,1210529746020265985,1
1210488760422420480,1210529746003476481,1
1210522716094156800,1210529746016038914,1
1209362938584346626,1210529750193754115,1
1210004177000312832,1210529750227279873,1
1210515684037406725,1210529750189510656,1
1210516678397837315,1210529750223085568,1
1210429445057712129,1210529750202142720,1
1207586196412682240,1210529750189518848,1
1210528858249654274,1210529750201978881,1
1210383784866177024,1210529750197972992,1
1210529750201987073,1210529750201987073,1
1208444534104842245,1210529750206205952,1
1210489824106418176,1210529750218883072,1
1210529750197755906,1210529750197755906,1
1210529750193758208,1210529750193758208,1
1210528795767103491,1210529750214537217,1
1210529750218870785,1210529750218870785,1
1210522981669015553,1210529750218723334,1
1210529750214565888,1210529750214565888,1
1210473801282015233,1210529750210342912,1
1210529135786725376,1210529750197755908,1
1210220021433208832,1210529750193754113,1
1210529485293965312,1210529750197755905,1
1210524299527770113,1210529750227140608,1
1210121177592561666,1210529750210375686,1
1210529750218706944,1210529750218706944,1
1210447563947593728,1210529750214569987,1
1210529642781667328,1210529750222917638,1
1210270107785736194,1210529750189391873,1
1210524502632943617,1210529750214533121,1
1210336104525660161,1210529750214569986,1
1210523714875314176,1210529750218723333,1
1210126335122665472,1210529750218727425,1
1210528072513933315,1210529750201982976,1
1210466995759546369,1210529750214537216,3
1210529750197780488,1210529750197780488,1
1210529750227177472,1210529750227177472,1
1210529750193623040,1210529750193623040,1
1210529750222958593,1210529750222958593,1
1210529578956906496,1210529754383708163,1
1210527242654232576,1210529754400600064,1
1210529704337399808,1210529754413240320,1
1210133590127730689,1210529754408861696,3
1210529754392092673,1210529754392092673,1
1210512275011964928,1210529754388013061,1
1210529250505134080,1210529754387902466,1
1210514693527179264,1210529754400612352,1
1210529328246804480,1210529754400657408,1
1208415594128822275,1210529754396418049,1
1210202082650705920,1210529754408841216,3
1210529754404671488,1210529754404671488,1
1210523167623659520,1210529754396471298,1
1210449394073526272,1210529754396409856,1
1210528640724697088,1210529754408865792,1
1210514574589300737,1210529754417254400,1
1210221742888669191,1210529754383667201,1
1210199230779817985,1210529754404671491,3
1210527133744844800,1210529754404675584,1
1210470385092718592,1210529754392064000,1
1210529561080811522,1210529754400509955,1
1210529516310818818,1210529754421420033,1
1210140138681954304,1210529754392092674,2
1210432189684318208,1210529754404638720,1
1210517371665842176,1210529754421424128,2
1210078838824280064,1210529846658502656,1
1210529846671159296,1210529846671159296,1
1206773536905449473,1210529846671138816,1
1210529846679371776,1210529846679371776,1
1210529477748543490,1210529846671093760,1
1210500311363792897,1210529846671167488,1
1210528178583822337,1210529846675300354,1
1210529846687780864,1210529846687780864,1
1210338206987800578,1210529846666784768,1
1209843360728522758,1210529846692106241,1
1210516750170640385,1210529846679330816,2
1210529224488112128,1210529846662762496,1
1210291198600130560,1210529846658555904,1
1209410085778161664,1210529846687748098,1
1210414438718869504,1210529846679547904,1
1210485802863607808,1210529846662778881,1
1210529846670946305,1210529846670946305,1
1210526179398242304,1210529846696259586,1
1210529436988100609,1210529846662582273,1
1210529603116093440,1210529846696136704,1
1210402892479373314,1210529846675353600,1
1210527255342075905,1210529846675283969,1
1210529846671085569,1210529846671085569,1
1210351658733051909,1210529846662696960,1
1210515930524061696,1210529846696333312,1
1210529121924550659,1210529846675197953,1
1210529846687744000,1210529846687744000,1
1210510008250712064,1210529846658359296,2
1210502557363105792,1210529846696148992,1
1210521216366198785,1210529846662533120,1
1210504071141965824,1210529846696103936,1
1210526917599715328,1210529846691954689,1
1210486059810861056,1210529846683676672,1
1210479068333801473,1210529846679392257,1
1176857221419814912,1210529846675197954,1
1210516205460586496,1210529846691938304,4
1210523068189167617,1210529846675165185,1
1210528445807185920,1210529846675161088,1
1210529151888719873,1210529846679359489,1
1210516133113032704,1210529846683549697,1
1210528502656720896,1210529846670921728,1
1209449450273423360,1210529846662746113,1
1209687882119729152,1210529846696259585,1
1210517522920796160,1210529846687698944,1
1210485251627073536,1210529846666752000,1
1210356342629601280,1210529846696112133,1
1210529846666752003,1210529846666752003,1
1210337005969825792,1210529850873782273,1
1210385635011420160,1210529850882215938,1
1210529850873671683,1210529850873671683,1
1210526581820657664,1210529850882179072,1
1210299586524438539,1210529850890575877,1
1210529850865225728,1210529850865225728,1
1210513021820264449,1210529850865283077,1
1210526742001045509,1210529850873634816,1
1210529850886197248,1210529850886197248,1
1210423365384753152,1210529850890555393,1
1210482753566732289,1210529850865410048,1
1210488973086224385,1210529850852663296,1
1209936875684843520,1210529850865410050,1
1210435434599239688,1210529850869501953,1
1210511064212873221,1210529850878046208,1
1210529636356018176,1210529850873663488,1
1210433105875656704,1210529850890559488,1
1209365485743230977,1210529850882232320,2
1210529725061332993,1210529850865278976,1
1210520632351502336,1210529850886221824,3
1210527046700589056,1210529850882027520,1
1210022710970998786,1210529850882248704,1
1210229589886160897,1210529850873638912,1
1210526839568883712,1210529850886254599,1
1210517149611114496,1210529850882220032,2
1210529183673176066,1210529850865250305,1
1210528423887552512,1210529850886250496,1
1210168954745806848,1210529850856894464,1
1210495576229347328,1210529850873614336,1
1210381201506103296,1210529850873671681,3
1210523731501580288,1210529850882052096,1
1210525563804405762,1210529850886361089,1
1210528677219520512,1210529850882023425,2
1210529850856894465,1210529850856894465,1
1210529748448772096,1210529850861076480,1
1210242058172141569,1210529850886365184,1
1210131908249759744,1210529850890637312,1
1210529850882002944,1210529850882002944,1
1210374222481985536,1210529850890436608,1
1210501044922281984,1210529850886246401,1
1210529850869481472,1210529850869481472,1
1210381201506103296,1210529850856898560,4
1210529850890473473,1210529850890473473,1
1210523688988102656,1210529850877833218,1
1210453304490131456,1210529850882019328,1
1210529850886254598,1210529850886254598,1
1210529855055499264,1210529855055499264,1
1210529855076474881,1210529855076474881,1
1210521008559415296,1210529855063887873,1
1210529281517993985,1210529855072325633,1
1210529855063769088,1210529855063769088,1
1210527736504078336,1210529855080669184,1
1210529855047028741,1210529855047028741,1
1210120762356588544,1210529855072342016,1
1210519573214183425,1210529855072276480,1
1210226489062506496,1210529855047118849,1
1210523449816485888,1210529855063891968,1
1209815452047687681,1210529855063777280,1
1176885977131954176,1210529855068090369,1
1210515330604257280,1210529855059582976,1
1210504723360432128,1210529855046995968,2
1210529855051157505,1210529855051157505,1
1210514691757232128,1210529855051165701,1
1210487755052064768,1210529855084863489,1
1210450930266587136,1210529855059587073,1
1210529855076331521,1210529855076331521,1
1210205468607410176,1210529855072165888,1
1210266319947321345,1210529855055351810,1
1210529855063744519,1210529855063744519,1
1210529547927486464,1210529855080583168,1
1210528488098123776,1210529855046946817,1
1210529485302325249,1210529855063740417,1
1210515753494925312,1210529855076364288,1
1210487819866521600,1210529855076368384,1
1210529402305404931,1210529855084756992,1
1210529850294968320,1210529855046946816,1
1210513693412220928,1210529855072137217,1
1210399905333817344,1210529855072325637,1
1210479714910949376,1210529855063785472,1
1210499397575827457,1210529855080546304,1
1210528893691715584,1210529855059746817,1
1208387833213411328,1210529955727257600,1
1210525514101854208,1210529955718795264,1
1210393891360444417,1210529955731382273,1
1210529955739766784,1210529955739766784,1
1210240235680018432,1210529955714621441,1
1210520181216366592,1210529955714666496,1
1210529955731263488,1210529955731263488,1
1210525071694954497,1210529955710459905,1
1210529955731234816,1210529955731234816,1
1210461358426185728,1210529955718692864,3
1209888264435486720,1210529955718807553,1
1210529955748036614,1210529955748036614,1
1209802003079147520,1210529955714650112,1
1210375591662411794,1210529955748208640,2
1210525360808267778,1210529955710259200,1
1210529851234537472,1210529955748175873,1
1210380175721910272,1210529955748159488,1
1210529697601179650,1210529955722850304,1
1210520733295816705,1210529955739770880,2
1210189679510708230,1210529955718680577,2
1210529955739820032,1210529955739820032,1
1210375029487108097,1210529955748036615,1
1210529955735465985,1210529955735465985,1
1210524008766160896,1210529955735638018,1
1210529955743854592,1210529955743854592,1
1210529955723055105,1210529955723055105,1
1210415185866788864,1210529955731296257,1
1210347912829509632,1210529955731398663,1
1210512893466349570,1210529955739820033,1
1210524412933361666,1210529955714494465,1
1210529841696477185,1210529955710287872,1
1210511780276887552,1210529955748073473,1
1210520509311602688,1210529955731390466,1
1210527293057175552,1210529955731382279,1
1210528694579580929,1210529955710296066,1
1210516201874415616,1210529955731214336,1
1210529955735646208,1210529955735646208,1
1210502275698847744,1210529955718676480,1
1210433350210449409,1210529955710296065,3
1210527361336254464,1210529955718799361,1
1210529758758371330,1210529955743817728,1
1210215435934687239,1210529955718647809,1
1210528959068168194,1210529955748044800,1
1210529955743858688,1210529955743858688,1
1210506062794768385,1210529955714457600,1
1210525055320412160,1210529955722825729,1
1210529955714494464,1210529955714494464,1
1210436628759465985,1210529955748036616,1
1210514235697975298,1210529955731296256,1
1210529955735465984,1210529955735465984,1
1210525383403044864,1210529955739684870,1
1210527642996355073,1210529959913119744,1
1210529959917297664,1210529959917297664,1
1210518705953742848,1210529959942463488,1
1210529959913148416,1210529959913148416,1
1210529714411995138,1210529959929794561,1
1210179940525772800,1210529959921500161,1
1210516587452583937,1210529959933960192,1
1210304319880388611,1210529959929925632,1
1210354520594751494,1210529959913152512,1
1210234124679598080,1210529959908798464,1
1210489308840419329,1210529959904776194,1
1210529577371602946,1210529959925747712,1
1210499521492316160,1210529959908765696,1
1210529959933964288,1210529959933964288,1
1210488821265129473,1210529959908904961,1
1210516272443580416,1210529959938338816,4
1210509588468027393,1210529959929880576,1
1210525392215277569,1210529959921381377,1
1172638815787323394,1210529959942467584,1
1210158130216046593,1210529959938121728,1
1210527805223690241,1210529959929884673,1
1210529959917191173,1210529959917191173,1
1210529959913172992,1210529959913172992,1
1210529810201509888,1210529959942344705,1
1210529208918659073,1210529959933927426,1
1210522104136753154,1210529959938125824,1
1209810547564150784,1210529959942479872,1
1210474258972831744,1210529959921405963,7
1203160771200348160,1210529959917150208,1
1197492817305702403,1210529959921487872,1
1210528245151674369,1210529959917178880,1
1210352942978609152,1210529959938265089,1
1210529959921381378,1210529959921381378,1
1210320898894508033,1210529959908741120,1
1210211422803677184,1210529959933988864,1
1210293539743174656,1210529959921405952,1
1210529959921348609,1210529959921348609,1
1210529959912980480,1210529959912980480,1
1210530068973445120,1210530068973445120,1
1210244506009948165,1210530068956614656,1
1210515756871487488,1210530068965052416,1
1210507547343499265,1210530068969209856,1
1210431308461043712,1210530068956475392,1
1210530068956471296,1210530068956471296,1
1210530068981673988,1210530068981673988,1
1210244077288972288,1210530068977483777,1
1210364646043111425,1210530068986040321,1
1210251999427604480,1210530068956667904,1
1210526886960320517,1210530068960813056,1
1210530025251819520,1210530068960661504,1
1209449450273423360,1210530068956696581,2
1210317970129457152,1210530068977594369,1
1210391947598151681,1210530068973285376,1
1210518739403317250,1210530068994367489,1
1210530068981637121,1210530068981637121,1
1210528173571489792,1210530068981665794,1
1210525402436759553,1210530068985872389,1
1210528219083894785,1210530068994367488,1
1210530068960706560,1210530068960706560,1
1210520244583727104,1210530068960645120,1
1210158011064258566,1210530068960727040,1
1210530068981673986,1210530068981673986,1
1210529955328737281,1210530068965085185,1
1209489230927237120,1210530068973445122,1
1210463202280165377,1210530068994383873,1
1210514305843515392,1210530068981698563,1
1203758959997411328,1210530068994363393,2
1210486986844200960,1210530068990222336,1
1209066962229190656,1210530068981665792,1
1210527730896211968,1210530068969033728,1
1210438912822267906,1210530068994244608,1
1210520848508936193,1210530068964892672,2
1210384471620378624,1210530068990181377,1
1210524313893294082,1210530068956467200,1
1210530068994256896,1210530068994256896,1
1210524377067839488,1210530068977483776,1
1210111185133006848,1210530068977446912,2
1210529485293965312,1210530068960694279,2
1210322063942127616,1210530068965003266,1
1210425831459213313,1210530068994224128,1
1209867793618874368,1210530068960669696,1
1210453685857214464,1210530068981698561,1
1210472689707577345,1210530068981698560,1
1210530068969115649,1210530068969115649,1
1210461928180473856,1210530068985831425,1
1210495930056638465,1210530068964888577,2
1210529865008476160,1210530068981637122,1
1210515639149793280,1210530068994224131,4
1210464817892360192,1210530068981673984,3
1210530068973473792,1210530068973473792,1
1210530058533773313,1210530068994371589,1
1210527463605825536,1210530068994445312,1
1210530068994383874,1210530068994383874,1
1210522830753976325,1210530073184522241,1
1210530073155125249,1210530073155125249,1
1210530073171963905,1210530073171963905,1
1210316870513025030,1210530073150967813,1
1210070568696987649,1210530073155125248,1
1210530073188548609,1210530073188548609,1
1210529910936104960,1210530073159168000,1
1210217282548490241,1210530073176104960,1
1210530073188564992,1210530073188564992,1
1210529982763560960,1210530073180164096,1
1210528410998648832,1210530073150984194,1
1210529762655035392,1210530073180299264,1
1210529067461570560,1210530073175945218,1
1210215176282214401,1210530073155166208,1
1210529882859560960,1210530073176084481,1
1209082250677096448,1210530073167548417,1
1210530073184546823,1210530073184546823,1
1210529899078766593,1210530073154949121,1
1210416266806267904,1210530073155121154,1
1210530073188687872,1210530073188687872,1
1210530073176088577,1210530073176088577,1
1210072739731496960,1210530073184391168,2
1210516717249667074,1210530073171898369,1
1210354379137650688,1210530073184485376,2
1210521968056979456,1210530073180352512,1
1210515376842444800,1210530073167749125,1
1210344659710464000,1210530073171771393,1
1210530073167699969,1210530073167699969,1
1210517393140637696,1210530073175937025,1
1210530073154998273,1210530073154998273,1
1210528440614412288,1210530073150812161,1
1210395020760514560,1210530073163386880,1
1210523758945021952,1210530073184366594,1
1210527533420036096,1210530073154994176,1
1210476238373961728,1210530073154998272,1
1210530073175937027,1210530073175937027,1
1210529918792003584,1210530073171902464,1
1210519040021581824,1210530073180360704,1
1210526163329617921,1210530073180168192,1
1210503049443205120,1210530073180291072,1
1210517118157934593,1210530073188503552,2
1210161115881074693,1210530073163337729,1
1210234690101080065,1210530073159196679,1
1210530073175982080,1210530073175982080,1
1210530073155178496,1210530073155178496,1
1209847173958909952,1210530186426339329,1
1210530190608261121,1210530190608261121,1
1210530190616604673,1210530190616604673,1
1210513008021188608,1210530190612402176,1
1210529737430487040,1210530190604034049,1
1210530190620839936,1210530190620839936,1
1210530190599700480,1210530190599700480,1
1207977743318687744,1210530190608289792,1
1210529693021036544,1210530190599901184,1
1210398654974042113,1210530190591442944,1
1210529560720076801,1210530190612299777,1
1210370445020745734,1210530190591479808,1
1210530190603931649,1210530190603931649,1
1210530190612414464,1210530190612414464,1
1209842964320673793,1210530190608281600,1
1210529144817278976,1210530190629191681,1
1210527010495307776,1210530190595629056,1
1210530190591283201,1210530190591283201,1
1210529502079533062,1210530190599675909,1
1210221438772211713,1210530190608093184,1
1210179085659299840,1210530190608228354,1
1210530158572187654,1210530190629228544,1
1210199930096279553,1210530190612406274,1
1210527182323208192,1210530190620688384,1
1210520652303781890,1210530190604017665,1
1210508542471483404,1210530190599839744,1
1210477087095771137,1210530190624874497,1
1210507253817589760,1210530190612467712,1
1210514775303524353,1210530190603898885,1
1210211302104354818,1210530190604017664,1
1210530190620864513,1210530190620864513,1
1210529983497531392,1210530190616485889,1
1210529858104832001,1210530190595645441,1
1210496087309598721,1210530190612422657,1
1210515671366303744,1210530190624841728,1
1210250646131290115,1210530190608068608,1
1210530089626042368,1210530190599655424,1
1210529554843893760,1210530190616481798,1
1210517527433924609,1210530190608068609,2
1210529928824778752,1210530190603849729,1
1210523760698126336,1210530190616453120,1
1210315255068401666,1210530190624989190,1
1210529634850201601,1210530190620708864,1
1210528236267958275,1210530190608097280,1
1210508992943984640,1210530190608105473,1
1210516449908928512,1210530190624985094,1
1210421722987384832,1210530190591324160,1
1210485532746104832,1210530190624866304,1
1210235370371239936,1210530190629228545,1
1210525836907970560,1210530190624837632,1
1210315713178718208,1210530190595461120,1
1210530190620844032,1210530190620844032,1
1210456713192603654,1210530190620651520,1
1210502544562118656,1210530190620626950,2
1119552908188508160,1210530190629036032,1
1210530190616608775,1210530190616608775,1
1210530190612258817,1210530190612258817,1
1209984970091053056,1210530194794131457,1
1210529856880074754,1210530194785800192,1
1210183479171829760,1210530194789978112,1
1210478257453387776,1210530194815160320,1
1210206006807937024,1210530194789765120,1
1210530194798198784,1210530194798198784,1
1210529845983232000,1210530194810966016,1
1210530194802372608,1210530194802372608,1
1210331733025021952,1210530194815168513,3
1210521760543715328,1210530194785808384,1
1209715567495659520,1210530194785624064,1
1210412591148716037,1210530194793975809,1
