-0.4114,0.99579,4.2894,-4.6181,-3.5329,3.51,-1.5803,-2.49,1.4031,0.13029,-4.4682,4.3715,2.9257,-2.1579,0.081385,-1.6714,0.90939,1
-0.58301,0.84315,-3.8787,-3.8513,-0.86928,0.088383,4.3752,2.512,4.098,3.5422,-3.6246,-2.8432,2.7847,-3.0748,3.6724,-1.5362,3.5029,1
0.86239,1.4356,-3.5578,1.5099,-2.9842,-1.6551,4.9584,-2.0309,2.3243,-3.3381,-3.59,0.22442,-0.21728,2.4306,-0.59395,-1.6788,4.6835,1
0.47546,1.0449,0.67083,-3.2596,2.7439,-1.4389,0.90406,-2.1125,0.58741,-0.47422,-3.6771,2.9241,-2.92,-3.2801,-3.2498,1.9705,2.8637,1
0.98424,0.11118,-1.5957,1.018,3.1119,4.0213,-0.82231,-3.2357,3.9039,-0.11939,-3.3292,2.508,3.3653,1.1691,2.88,-2.4827,3.4492,1
1.1836,1.5465,-1.6584,0.86704,0.797,3.3264,-2.8825,-1.8434,-0.49088,3.9592,-0.84517,-3.2842,3.948,3.9084,2.0209,1.6065,-4.0647,1
0.67333,1.1136,2.0623,4.8597,-2.1221,0.46329,3.731,-2.8727,-1.4476,0.082648,4.578,-2.3329,1.7467,1.8784,3.0282,1.2944,-2.3157,1
-0.37174,0.21066,-3.9302,0.13286,4.7252,-1.0339,0.42309,2.1087,-0.17141,3.9914,4.5322,-0.52067,-0.8832,-4.5078,4.5351,0.12877,1.6674,1
0.72648,-0.0513,-0.88972,4.5198,-4.719,4.2133,-0.45468,1.707,0.76733,-2.4125,4.1195,-1.0923,1.8026,-4.3604,3.1433,-3.5227,-2.0511,1
0.93977,0.842,4.533,-0.74429,-1.3858,-2.1611,-1.8492,-2.9726,-0.55862,1.3929,1.178,0.54938,-3.4658,2.0171,-4.2725,-3.3369,3.1829,1
1.7264,0.7333,-1.4409,0.2096,-2.9713,-2.8811,2.1753,0.21898,4.645,2.0526,-0.65128,2.4841,0.15141,-4.5334,3.7842,0.0019738,-0.70671,1
0.63888,1.3667,2.8177,-0.47844,-1.9157,4.2072,-2.38,-3.4268,-3.5717,1.9387,1.9051,-2.2081,0.44459,-0.34592,-2.342,-1.1504,1.7054,1
1.4567,0.65761,-0.058958,0.41054,-0.76965,3.5824,-1.2527,-4.6932,-1.0892,4.1341,4.6992,-3.5115,-3.1343,-4.2516,-4.0312,1.1998,-0.65704,1
0.41915,0.896,-1.0661,3.4614,-0.26694,0.95895,-2.1981,4.5001,-4.3744,-1.5879,2.0714,2.1944,4.7804,-1.5007,4.0602,-2.0984,-4.7668,1
0.016291,1.4807,-3.8729,3.2593,2.8221,-2.2818,-0.89757,0.086237,-0.7494,-1.0511,-3.4759,4.2391,-0.24937,-3.2021,-4.7821,2.85,-3.7088,1
0.44746,0.74647,-3.55,0.028204,0.43849,2.4545,-3.1563,-0.32194,3.5059,4.7623,2.8868,3.5263,-3.9124,1.6011,-2.0912,1.2531,-4.5961,1
0.63826,1.4318,3.6437,1.6809,-2.8743,-4.1293,-4.7375,0.27888,2.7014,3.0988,-2.4953,1.78,3.9794,-1.025,-3.0182,-0.75954,4.3113,1
0.75224,1.1704,-4.3777,3.0071,3.3875,-3.308,-1.9609,-2.8445,-3.8565,-0.61333,-0.37478,0.69416,-4.0729,1.9323,0.32095,-4.5484,3.8694,1
0.8384,0.18609,-0.78616,-4.2651,-4.3549,2.1302,4.9921,1.1037,-0.10021,1.445,-3.2346,-1.4021,-3.5306,4.7858,3.9388,2.7217,1.9217,1
1.2857,1.0747,1.662,1.0343,2.609,3.8929,-1.188,-0.94732,0.92696,-4.0724,-2.3699,2.2946,-0.49182,-1.4438,0.51913,0.8193,4.7103,1
0.49275,0.49547,-3.133,4.4989,-2.6568,2.5217,4.9424,-2.6414,-4.8881,1.8164,-1.8864,3.095,0.030479,-0.15735,4.0124,1.0566,3.8642,1
0.93728,1.677,-2.1094,0.69671,-4.1948,4.7107,3.1248,1.9462,4.731,-1.8645,4.2295,-2.9716,3.5602,-2.8001,-2.7398,0.92963,4.6148,1
0.83511,0.64616,-1.6236,0.011588,0.60914,2.6085,-3.5827,-4.0219,0.71981,-4.9248,2.0674,-4.9818,-4.9156,2.0275,-3.6425,-4.2438,-1.5112,1
0.26356,1.0324,-3.2601,-4.4121,4.9866,-1.9984,-4.3003,1.5683,3.9704,-4.6325,-0.12452,4.0371,-0.24401,-2.3924,-0.75903,-4.8647,3.5492,1
-0.060421,0.63066,2.9786,0.90269,-2.3911,3.7629,4.8169,-2.7613,-2.7937,-0.066885,-3.0558,2.2484,-4.3141,4.8324,2.0447,4.659,-1.2088,1
1.3166,0.87227,-0.035781,0.48195,2.3516,3.5936,3.1371,2.4781,-3.3746,-2.121,2.9749,4.1696,4.5177,-3.3804,-4.147,-3.0956,-2.0019,1
0.67761,0.58557,0.81592,-2.8572,1.5067,-3.6583,0.14648,-1.1272,-1.9543,3.4447,-3.7376,0.5471,1.3619,-3.4905,-2.9034,-0.50824,-1.7729,1
-0.0435,0.88108,0.36146,1.4889,-4.8379,3.5694,3.6894,3.4939,0.47628,-4.0315,0.39097,-4.2876,0.44228,1.6128,4.1674,1.8178,1.0408,1
1.079,0.40961,0.17703,3.3852,3.7932,-4.5524,-1.0464,-0.96407,-2.9511,1.2372,-3.1951,2.0747,-0.54099,-3.5336,4.1629,4.0365,4.2665,1
0.20874,1.1381,0.73442,-3.7992,-1.7635,-3.3752,0.88963,3.171,4.7298,-0.81074,2.2857,-2.9291,1.2348,2.0242,-0.52856,-3.9228,0.62093,1
0.21964,0.50837,2.5387,-3.4135,1.8486,2.7123,3.793,3.0092,0.58406,-0.55667,-1.5868,-1.7248,4.0578,4.1364,4.3935,-4.7871,-0.45063,1
1.4245,0.52565,-0.55351,3.6407,-0.77511,-1.3776,-0.44904,-3.6772,1.9048,-1.1798,3.2824,3.2824,-4.1812,0.37906,3.4034,2.3493,-0.070217,1
0.069616,1.8348,0.64345,-2.4069,2.5825,3.451,3.5485,0.25677,-1.9935,1.0081,3.9468,4.7053,-3.636,-1.6717,1.6949,0.38453,0.72274,1
0.97734,1.5156,3.1251,4.7086,3.5394,4.2168,3.0966,-4.9107,2.1077,2.6635,-4.1226,-0.2403,3.0365,1.047,-0.34975,4.6806,3.6474,1
0.29005,0.40659,-2.8232,-1.036,1.5525,0.43609,4.5667,0.74541,3.7045,-4.0274,1.9366,-4.1028,1.0474,-3.2389,-0.64943,-3.4991,-2.9394,1
0.39791,0.50248,-3.2767,-0.089049,-4.7548,3.5894,1.4789,-1.2099,-0.73379,-3.0979,-2.1002,-0.42921,1.2811,-1.518,-2.1323,-4.3148,-4.7747,1
1.2038,1.1524,0.68886,0.5074,-2.8599,1.2872,-2.5222,-1.9934,1.4259,2.8062,-1.5476,-0.50112,1.6267,-4.7469,-4.9248,1.765,-4.2748,1
0.76777,0.84235,0.77693,2.0328,-1.4104,-1.9853,4.8128,-0.32355,-1.0813,-3.802,4.4438,3.5044,-3.644,-3.0853,-3.9227,-4.7597,3.8945,1
0.34094,1.3819,3.5685,2.548,-0.34764,4.5769,-2.0225,-0.58601,-0.87526,-1.116,0.012903,2.259,1.9649,-0.037876,-2.7682,-2.7519,4.1732,1
1.226,0.97788,2.2841,-2.7993,-0.44638,4.083,2.5438,-1.5016,-1.4231,1.3739,0.4314,-0.59961,1.8581,-4.825,2.8854,-2.0376,2.6127,1
1.2978,0.89796,1.4223,-3.5898,0.21037,2.2286,-2.0963,1.8976,-2.3409,1.464,-4.3588,-1.3819,-0.54804,-0.88074,4.3046,2.9216,-3.0312,1
0.34515,0.96523,1.7084,1.3325,1.3639,-2.2663,-2.2929,-2.2705,-0.32875,0.55599,0.022283,3.7374,0.24193,-4.9739,-2.6079,0.30364,1.5449,1
0.87316,0.88469,-1.3694,2.0613,-2.8618,-3.4811,4.9351,-3.1026,2.5973,-1.7559,-4.8062,-1.0884,4.5524,2.0223,-2.6708,-1.6219,1.3961,1
0.33066,0.93234,-0.45596,-0.94323,-2.1824,-4.7488,2.6572,-0.506,-3.5695,0.40218,-3.0429,4.697,0.83346,1.8154,-2.7036,-0.57242,1.0467,1
0.76553,0.9754,-4.2805,-3.7242,-2.2421,1.815,-1.526,-0.12704,0.11037,3.1431,-2.9547,0.32454,-3.6671,2.7165,3.9693,-2.3894,4.3712,1
0.99709,1.5196,-4.3393,2.8294,3.4011,-3.9605,0.9271,-2.8421,0.62588,-4.8544,-0.8905,-2.1485,4.8393,2.6408,-3.302,2.2872,-4.1649,1
1.0959,0.47493,-4.4042,-2.4658,-1.8375,-4.0229,-1.6135,1.923,-3.4165,1.1579,-4.7309,4.8741,-2.6891,4.4839,4.1819,2.2017,-1.5533,1
1.8171,1.3539,3.2274,-2.4528,3.2397,3.3801,1.344,-3.0438,3.9254,-0.75838,2.9251,0.31547,0.027101,2.2154,-4.5668,-2.4865,0.36687,1
0.55248,0.50275,-0.15706,-3.3192,3.9399,-2.5157,4.3694,2.6992,2.4031,3.7073,-3.9593,1.6388,1.6919,-2.8031,-3.1916,3.4583,-4.9058,1
0.93623,1.8991,-4.9235,2.3938,-0.94149,3.9952,-4.4262,4.7869,-4.6675,4.0072,-3.0451,-0.2986,-0.044026,0.09083,-2.4727,-1.1483,2.3148,1
1.3831,0.070246,-3.2329,0.44622,-3.7057,2.7395,4.8243,-4.1115,-2.935,0.49951,1.663,2.6843,1.4646,3.6381,4.7058,3.6155,4.4827,1
0.97242,1.0342,-4.236,1.7018,4.1033,2.9908,4.1853,1.8538,0.73652,-4.7959,-2.0694,-2.4693,-4.6177,-4.4818,-3.7362,-0.25051,3.4559,1
1.0954,0.016132,-3.1778,3.8139,0.35231,3.9488,-3.4895,4.813,3.6899,-1.0184,-2.1984,-0.52624,-3.7632,-3.7758,-2.2733,2.7155,0.94941,1
0.60575,0.090743,-0.30686,-4.7152,3.5285,-2.1782,1.9147,4.6427,0.63641,1.4877,1.3858,-3.1568,2.9098,0.80757,0.70957,-2.9652,2.1469,1
0.61527,1.0075,-2.1439,4.7497,-0.45689,-2.138,-0.90953,-4.2285,-4.681,3.8144,3.6133,2.4855,0.3709,-3.412,-1.4189,1.5662,4.1655,1
1.0095,1.035,0.78973,3.5295,-3.1297,1.5073,1.641,-2.1755,-4.7965,-3.5698,2.6562,0.3867,1.0685,4.8183,-0.15131,-4.6656,4.8855,1
1.2627,1.0344,2.0395,-4.4233,-1.6465,1.2043,-1.9696,3.9996,-4.3912,-2.7636,3.3604,2.4205,0.30965,-1.4309,-4.7987,0.46006,-3.6969,1
-0.74906,0.77301,2.1013,-3.4816,-3.5238,-0.082902,0.80441,1.432,3.3945,-4.3774,-1.0063,0.26527,3.1124,-4.2789,-4.8282,-2.7399,-1.5954,2
-1.4472,1.1106,2.7518,-2.008,-3.8008,-3.7863,3.211,-0.47537,0.19087,2.182,-1.6243,-4.8278,4.9912,0.78381,1.32,3.7562,0.62043,2
-0.98164,1.8503,0.90745,-1.3245,1.4596,0.29907,-1.6314,-0.19458,1.7983,3.7764,1.2798,3.3915,0.7681,-1.2844,-1.6358,1.5617,3.8495,2
-0.6218,0.31566,0.43381,-2.9407,-1.612,0.2108,0.9057,3.8845,-0.98992,-1.7214,2.0224,-3.9368,1.4216,3.7008,-2.7404,-1.3714,-0.74132,2
-1.1246,1.1108,-0.97346,1.6498,-2.7414,3.2788,-2.0973,3.7939,-2.2067,-0.20688,-0.66709,-4.5553,-2.8517,2.9274,2.402,2.9691,4.6487,2
-0.79997,0.022635,2.8934,3.3679,-0.18257,-0.21701,-2.4248,-3.7494,3.0201,-0.21009,-3.8365,-1.1584,0.22125,-0.84512,-0.92115,1.8159,2.7968,2
0.41052,2.4188,-2.7126,4.2097,-3.1433,-4.0297,-0.80763,1.5922,1.2973,-0.63858,-0.28541,-0.69292,4.184,-4.5726,0.41045,4.6993,-3.8916,2
-1.0788,0.72643,1.2784,-1.6324,-4.8953,2.3087,1.5871,-0.8107,1.3943,-1.0562,-3.0473,2.4118,-1.946,-4.1992,-1.7447,-1.8347,0.85848,2
0.45619,0.60705,1.7044,-0.094034,3.9205,-4.7615,2.9312,-0.22671,1.6862,4.3262,1.0533,-1.5291,-4.9815,-3.0857,3.2916,-2.1341,4.8173,2
-1.4406,1.1814,0.92084,3.5341,3.8812,-1.7412,3.6447,4.8566,-1.0863,-1.972,-0.16435,1.619,4.5702,3.1447,4.9467,3.6776,0.55692,2
-0.26755,0.56701,2.4067,4.044,2.9248,4.8168,-1.245,-0.20783,-1.8097,-2.763,-0.082074,-0.65414,-3.3542,3.9672,-1.5579,-2.9988,-1.5886,2
-0.27787,0.0025756,3.3907,-1.8684,0.612,1.9758,2.6881,-3.9433,3.9874,-4.1041,-3.0019,-0.509,2.8015,-2.3914,2.3295,2.5856,-4.3875,2
-0.33481,1.0509,1.5946,0.35078,4.4635,-2.6954,3.7842,0.042481,2.3528,-2.9751,4.4957,-3.6459,3.1519,3.6263,2.845,-3.3404,3.0145,2
0.14915,-0.2857,3.3088,2.0252,3.5031,-1.1706,-2.0101,-4.5245,0.75356,3.0826,-3.3246,0.51455,1.1549,1.4508,-3.8149,-3.8873,1.0275,2
-0.85494,1.8831,-0.26273,4.835,1.3651,-3.0395,-4.7761,4.0363,-2.7397,1.0657,-3.4602,4.5272,2.8239,2.0401,-3.9247,1.1222,-2.3614,2
-1.1419,0.95239,-2.5395,-3.5788,-3.7489,3.1288,-3.656,-3.2001,-2.6846,4.1952,3.0005,3.1651,3.6703,-3.7303,-4.8389,2.1764,3.6501,2
-0.93286,0.87877,0.66002,2.7934,-0.93129,4.3172,3.946,-1.7717,-0.35267,1.9709,2.4913,-0.88727,-1.8766,1.8783,0.57627,2.9218,-2.1166,2
-0.89322,1.627,-1.1197,4.5796,0.56095,3.0085,2.9428,-0.9947,4.5882,0.13017,3.0467,-1.1477,1.5678,-4.2095,-1.6797,-4.3219,-2.7462,2
-1.146,0.99885,-1.0433,4.4689,2.9185,1.8778,1.7065,-4.5288,4.1346,-1.5567,1.5742,3.9979,-3.822,1.5891,3.3229,4.3635,-2.3466,2
-0.9401,0.71746,-2.5464,3.1196,-3.3322,3.0631,-2.4639,0.95183,2.2822,1.9,3.6656,-3.2951,-2.3098,1.1459,3.8665,4.457,-4.4653,2
-0.26706,0.64953,4.8599,-4.466,1.7153,3.8887,-1.4062,2.2884,3.9009,2.9097,2.1845,2.4227,3.6237,0.38825,0.24626,3.2208,2.0927,2
-1.9003,1.8858,2.048,0.89166,-2.5537,1.5174,1.8896,-0.41494,-0.45502,4.6339,-4.8671,1.95,-4.882,-3.4386,-0.984,2.8242,-2.4207,2
0.028367,1.2866,4.1978,2.7924,-4.4577,3.1853,3.0457,-2.2787,4.2092,2.0657,3.8387,0.92844,3.9056,-2.8979,1.2818,-0.78154,1.3535,2
-1.2838,0.0019047,-0.42568,-0.34546,3.2628,-2.4226,-2.2137,-1.5382,-2.8475,3.3072,-4.2252,2.1772,-0.96316,-2.4438,3.3708,2.7896,-1.8989,2
-1.2139,0.0079609,4.815,1.8971,-2.1184,2.8705,3.8022,4.7715,2.0224,-4.1767,-3.0166,2.9166,1.5727,1.3692,-0.096558,3.8741,-4.5811,2
-0.78872,0.26621,-1.5867,-4.1268,3.0515,2.5578,1.9673,-2.3229,3.9377,-4.4827,-0.86646,4.2061,0.080839,1.4949,1.6709,-2.2524,0.84739,2
-0.30942,0.53123,4.2664,-1.6651,2.3318,-4.5523,0.72653,-2.1272,4.3182,-4.0812,2.4271,-3.6257,-4.8956,0.66532,-1.2781,-3.943,-3.5293,2
-0.50326,1.0168,4.2288,-2.4614,1.9217,0.47126,4.9647,2.8018,-4.2178,-2.3201,-2.1637,-2.3241,2.3404,1.712,0.03858,-0.35104,3.5368,2
-0.4744,-0.46251,-4.0423,4.77,-4.5366,-2.2153,-4.0121,-0.37899,4.2739,2.2549,2.0112,2.8079,2.8136,-3.4699,-4.8359,3.5551,3.5722,2
-0.57073,0.40805,-4.0734,3.0303,0.60672,-3.4741,-4.7744,-2.1805,-4.5154,-0.7369,1.9607,-3.3542,-4.603,-2.5684,3.1254,-2.0789,-0.54682,2
-0.72641,0.92204,-2.9836,2.8014,-2.0679,-3.3558,-3.6069,1.843,-3.7058,0.25553,-1.5539,0.0399,-4.2647,0.35883,2.9642,4.2772,-0.79916,2
-1.2417,1.3877,4.6491,-1.9802,1.4984,0.51947,-3.5115,1.5889,-3.3814,2.4152,-1.3973,0.074255,4.9038,4.3901,-0.8513,-4.538,-3.3589,2
-0.58556,0.77344,4.7196,-0.97773,1.9412,-0.631,3.7465,3.8787,3.1058,3.8779,-3.4394,1.9852,-4.3887,-1.0353,0.83038,0.75998,-3.1046,2
-1.8546,1.4656,-4.7206,1.3583,-2.0796,0.55448,-3.4396,-2.994,2.7557,4.2826,0.61085,0.79779,4.485,3.9997,4.5297,0.32189,1.8888,2
-0.71132,0.74318,-1.5861,4.9096,1.4639,-4.0394,-0.26273,3.6906,-2.5047,-1.8582,0.91524,-4.7712,4.8962,3.0678,1.8042,3.5828,-0.29865,2
-1.107,0.1066,-2.6404,-4.8379,4.1275,2.6019,2.9552,3.9823,-3.712,-3.8233,4.0523,4.1394,-1.8115,3.2712,2.4449,-4.4911,1.9657,2
-0.98805,0.74514,-1.0857,-3.4361,4.9887,-1.5354,-4.6346,-0.9645,3.6092,3.8798,3.999,3.1614,1.8247,4.1554,-4.6563,-0.30861,-1.3439,2
-0.89326,0.22953,0.33214,2.2474,3.054,-4.3144,-2.7291,2.019,-3.6552,3.5461,-3.2268,-2.0179,4.9916,-0.21896,-0.9032,-0.51824,-1.3908,2
-0.090544,0.33779,2.7191,4.3753,-2.3906,4.8154,-2.7813,0.60301,4.9451,0.56363,4.7461,-4.0564,-1.7746,-4.6384,-1.6456,-3.9346,-3.1258,2
-0.76849,0.79136,-3.3322,1.1808,-0.61151,-1.1934,-3.8049,-3.7241,3.8026,-3.4109,2.5113,-2.2941,-4.2696,-0.57201,0.96748,-3.139,-3.4178,2
-0.76988,0.92671,-0.45563,-2.6171,-2.0693,0.1514,-1.5841,0.4697,-0.31771,-4.7255,3.8055,3.5749,-1.9288,-4.3018,-0.13274,-3.6218,1.4796,2
0.0033355,0.30841,-3.3982,-3.6899,-4.4508,-2.5878,-3.4295,2.0324,2.1293,1.1933,3.8215,-0.61923,0.97678,4.9106,-1.4207,-0.0894,-4.3879,2
-1.1857,0.55071,3.9594,3.0414,-2.5875,0.38277,3.555,0.76463,-1.424,2.5761,-2.0989,-3.3622,1.5838,-1.5881,-2.4705,2.8885,4.3537,2
-0.5676,1.3447,-0.82042,-1.5417,-3.1222,4.4273,4.8483,-4.4152,2.1452,3.8781,-4.8814,2.7213,0.84151,-1.9078,-0.00094527,-1.1032,3.0411,2
-0.66021,0.74248,-4.7185,3.1471,1.0133,-4.9294,-0.25261,-0.62841,4.0359,2.5153,2.2,-3.475,1.7428,-0.25225,4.527,1.891,-4.6986,2
-0.39226,0.57012,-4.8149,0.18995,4.3164,1.779,3.5059,-4.8057,-1.3783,1.5979,-4.8084,4.0829,-2.8536,-3.4808,2.8219,-3.7801,0.25611,2
-0.93244,1.7337,4.7971,-3.0685,2.0182,0.79852,-2.0826,3.6623,2.1851,-3.3242,0.91019,-4.0821,3.9145,-4.9584,1.7698,0.89727,-2.5064,2
-0.2213,0.72312,-0.96445,-3.3423,-3.7255,3.5318,-3.7721,0.63004,1.6552,-3.1219,2.1138,-1.3205,1.5111,0.95281,-3.0042,1.5693,2.5885,2
-0.8819,0.69824,3.1865,4.2596,0.43234,4.5884,4.007,-1.5789,4.3741,0.92642,-4.0241,-3.7159,0.73976,-3.0752,-1.0687,-3.3809,1.8167,2
-0.1969,0.45607,-4.4084,-2.1133,0.63178,-4.8658,1.2649,0.39205,-4.6263,3.3346,1.1093,1.19,1.0845,-1.7543,0.55331,-1.0794,-3.2772,2
-1.4692,1.6875,-2.0714,1.6825,2.3976,-2.887,0.30873,2.5651,-4.2213,-3.3256,2.681,3.3195,-0.21137,2.2205,1.7798,-1.8591,1.8231,2
-0.69291,1.4963,4.7994,1.2748,-4.1006,4.2593,3.8938,2.7551,-0.98904,2.4836,4.8296,3.3567,2.6897,-1.5107,3.943,-1.4126,-1.0816,2
-1.8674,-0.065389,-0.938,-2.5755,-4.1641,-0.29694,0.38645,-4.2334,-1.4161,-4.2176,-2.5228,-1.313,3.6711,-3.5144,2.0718,-1.435,-4.4852,2
-0.24972,1.5399,0.69963,-4.6402,0.95455,-4.4335,2.1259,3.5825,-0.74247,-4.9911,0.20048,3.9141,-3.893,-1.6179,-1.9941,-1.1159,0.094596,2
0.37938,1.6764,1.6187,0.58193,-3.3445,-2.5373,0.44395,-0.71025,-4.0247,3.8638,-0.30119,-0.51206,-3.663,-1.7374,1.1816,0.47924,-1.3229,2
-0.58385,0.1992,-1.2335,-2.376,-2.5251,-0.93223,0.85414,4.4129,1.8207,4.1452,-3.8514,-0.84499,2.5489,0.97784,-3.5788,1.7548,-2.9655,2
-1.7135,1.4275,-0.082845,2.0611,-1.6373,4.2734,-0.87325,1.5004,3.6673,-4.5976,4.6215,2.3884,-1.3766,3.4585,2.7398,4.0553,-1.9092,2
-0.52406,1.6096,-3.6881,3.8828,3.0359,1.8702,0.77385,2.7698,0.76892,1.0651,0.38747,-3.241,-1.3437,-0.29278,-3.5335,-4.3848,-0.60292,2
-0.93402,0.75783,1.1521,-2.0481,2.6134,-0.68784,2.1232,0.63349,4.2427,-1.4315,3.8794,-3.8189,2.5632,-2.0602,0.17488,2.7154,0.30045,2
-0.36143,1.4215,1.5474,4.255,0.0052333,-3.9559,-3.8574,2.1061,1.635,-3.3263,-4.4332,4.6595,2.332,1.8814,2.292,-1.508,1.4743,2
-0.51386,0.74372,3.7404,3.1144,0.66159,0.38152,-3.7043,-4.1821,4.3536,-1.098,-3.5143,0.65894,-2.253,1.8043,0.20295,0.68883,-4.8144,2
-0.11317,0.31394,0.55059,-3.5441,-1.0126,-0.44926,-3.6782,3.3406,-4.2089,3.8462,0.69773,4.0927,1.717,-0.053187,0.37454,-3.794,-3.2885,2
-0.67897,0.44969,-0.1977,4.4011,-1.8452,1.8422,-4.5461,0.28011,1.4477,0.14592,3.9897,3.5088,-0.073066,4.887,-3.7592,4.9847,3.3758,2
-0.73749,1.0425,3.4656,-2.5267,4.3291,-0.67916,-4.4774,-1.1502,2.5933,4.447,4.9771,-1.9012,-2.2973,2.5707,1.2593,1.5667,-4.9217,2
-1.1211,0.76849,0.062882,-1.1899,0.79546,-4.268,2.4959,-0.24173,0.31345,-1.7133,-0.8263,-0.58683,-3.8225,-1.9974,-2.7069,4.3171,3.1573,2
-0.91678,1.4685,4.6135,4.4562,1.8432,-0.37537,-3.9084,0.41336,-0.36794,-4.209,-3.5381,1.3614,-3.9654,3.8992,2.1814,0.82625,-4.8392,2
-1.0512,-0.10257,-2.1546,-2.6774,2.9268,-4.4358,-2.3301,3.5389,-1.0818,0.811,1.4522,-4.8469,-2.1597,-0.39498,2.6244,-0.97743,1.3446,2
-1.0896,0.52868,1.2957,1.9229,3.6384,0.42084,-3.739,-2.7022,4.7391,0.20224,-2.2523,2.7863,-3.9063,0.95402,-1.5312,3.4448,-1.8553,2
-0.44974,0.85664,-1.8309,0.21409,-0.021018,2.3555,0.96698,-0.77349,-2.157,-4.2829,-4.5358,-2.1033,-4.4749,-1.2515,-0.85678,3.7735,3.9947,2
-0.4399,1.4924,-3.631,1.5799,4.452,1.8884,-2.2062,0.20302,3.4473,2.3178,-3.1234,1.8905,-4.3475,3.3979,2.049,-2.4187,3.5048,2
-1.0982,1.2901,2.6492,-0.19652,-0.48984,-4.7359,-3.2414,-3.9395,0.66689,1.801,2.307,-0.36176,1.3908,-0.068373,-2.9299,2.4339,4.4519,2
-1.8097,1.8844,-1.0922,0.88913,-2.085,1.2025,-1.6029,-4.7062,-0.44011,4.1266,3.5823,0.78838,2.7565,4.2965,-1.1179,1.1228,3.8698,2
-0.63793,0.66015,0.77164,2.8576,1.3913,-3.5675,-2.1251,-2.4824,-2.7573,-3.726,-4.815,-3.3184,-3.6202,-0.5521,4.1983,-3.2828,-3.4786,2
-1.2652,1.7396,1.4154,1.5138,3.8446,0.056151,1.1151,-0.059262,3.5836,-1.1993,-1.0853,3.6225,-3.0322,-3.1754,2.2338,-0.18908,0.1041,2
-0.74932,1.2227,-2.3035,-1.8134,4.2548,1.5144,-3.1657,-0.77076,-2.9085,1.5713,4.4522,-0.41214,-1.4603,3.4492,2.8016,3.3006,-4.2596,2
-0.38798,0.9995,4.9392,-4.8471,1.5425,0.36933,-0.60017,0.6372,-1.1259,-1.5529,3.69,-1.2914,-3.3965,2.0463,3.4399,-4.1996,-4.0442,2
-0.53765,1.8753,-3.7349,-0.61431,-3.8151,0.64003,1.1549,1.4195,-1.0328,-0.52505,4.792,-4.6962,-3.3598,4.3022,-1.4915,2.9877,-1.0747,2
-0.14373,0.49336,2.2683,0.015094,-2.1093,4.0697,-3.2973,1.0434,4.9842,-0.85801,4.4299,0.8145,-4.0881,2.5453,2.661,-2.1096,-1.1316,2
-0.12314,1.1758,0.99691,-4.8003,0.57456,-3.1242,-3.9156,-2.4334,-2.1456,3.5339,-2.5419,-2.046,1.0664,-3.1555,1.2863,-2.9863,-2.655,2
-0.45503,0.90793,-2.7592,-4.7108,2.8859,2.6411,-2.4622,3.2499,-4.9282,1.4983,-1.6078,-2.2334,-0.36937,-1.8781,-3.5609,-1.4864,-0.03744,2
-0.56932,0.17868,1.8731,-2.9022,2.659,-1.6298,-0.31869,3.758,-3.1546,-0.080904,1.5015,-2.1744,2.3153,-1.7312,1.7008,3.1219,2.884,2
-0.86983,0.9689,-4.5228,4.4745,-1.4015,-3.0862,-1.4323,0.33841,-0.032016,3.5195,-3.7637,0.028865,1.5713,-2.648,0.95923,0.76488,-2.6938,2
-1.5213,0.41475,-3.5585,-1.5677,-4.056,-0.43352,0.65916,-3.044,-1.4472,-4.9624,3.5729,-1.7372,0.5617,1.0644,0.33779,-1.5407,4.249,2
-0.9007,1.5471,2.5247,3.2551,-4.1434,-4.3848,-3.6729,-4.0741,-0.92053,-3.3909,-3.5725,1.1158,-0.13317,2.208,-3.1641,3.2673,-0.025323,2
0.41663,1.5667,-3.8679,4.4436,-2.3033,4.4688,3.6109,-0.65697,2.6062,0.61092,3.9137,0.698,-4.5946,-0.1384,-3.1046,1.9916,-3.2005,2
-1.639,0.43664,0.7378,0.47414,0.92387,-0.22774,-2.8333,-1.0612,0.60441,-4.0956,-1.9622,1.1968,-0.90559,3.4988,0.24768,-3.0372,-2.2375,2
-1.1508,1.7056,0.90466,1.8163,3.7962,-1.4823,-4.0634,0.40991,-4.6826,-0.015814,2.0598,-2.0205,2.073,4.4835,2.5811,-2.4914,3.7701,2
-1.5799,0.33299,-3.3465,-2.237,4.5949,-1.5026,-3.1209,3.3021,-4.634,-2.2812,-2.3171,-0.63319,-2.0424,-1.059,-1.9681,-2.5143,3.2506,2
-1.4142,1.1363,3.8912,1.5916,-2.3255,4.5082,-4.9725,2.4797,2.5378,4.07,-0.19629,-0.333,0.69081,-2.888,-2.8184,3.5265,4.1252,2
-0.27572,2.33,0.44457,4.0851,-1.9421,0.1264,4.706,3.2126,0.17493,-1.292,0.22874,-4.8509,-4.0177,3.9726,-0.31892,-4.2958,-2.5229,2
-1.0873,1.515,0.15093,-3.0648,-0.80538,1.8258,0.47255,-3.1787,-3.0882,-0.2689,-2.6142,3.5288,2.7713,-0.14423,-2.8281,-3.6053,-3.3653,2
-1.5461,1.0192,-4.7767,-1.7792,-1.841,-2.469,1.1522,0.4457,4.8297,-4.2546,-0.7833,1.6317,-4.6714,2.5479,-4.1234,0.25011,3.2603,2
